LON,LAT,20060101,20060102,20060103,20060104,20060105,20060106,20060107,20060108,20060109,20060110,20060111,20060112,20060113,20060114,20060115,20060116,20060117,20060118,20060119,20060120,20060121,20060122,20060123,20060124,20060125,20060126,20060127,20060128,20060129,20060130,20060131,20060201,20060202,20060203,20060204,20060205,20060206,20060207,20060208,20060209,20060210,20060211,20060212,20060213,20060214,20060215,20060216,20060217,20060218,20060219,20060220,20060221,20060222,20060223,20060224,20060225,20060226,20060227,20060228,20060301,20060302,20060303,20060304,20060305,20060306,20060307,20060308,20060309,20060310,20060311,20060312,20060313,20060314,20060315,20060316,20060317,20060318,20060319,20060320,20060321,20060322,20060323,20060324,20060325,20060326,20060327,20060328,20060329,20060330,20060331,20060401,20060402,20060403,20060404,20060405,20060406,20060407,20060408,20060409,20060410,20060411,20060412,20060413,20060414,20060415,20060416,20060417,20060418,20060419,20060420,20060421,20060422,20060423,20060424,20060425,20060426,20060427,20060428,20060429,20060430,20060501,20060502,20060503,20060504,20060505,20060506,20060507,20060508,20060509,20060510,20060511,20060512,20060513,20060514,20060515,20060516,20060517,20060518,20060519,20060520,20060521,20060522,20060523,20060524,20060525,20060526,20060527,20060528,20060529,20060530,20060531,20060601,20060602,20060603,20060604,20060605,20060606,20060607,20060608,20060609,20060610,20060611,20060612,20060613,20060614,20060615,20060616,20060617,20060618,20060619,20060620,20060621,20060622,20060623,20060624,20060625,20060626,20060627,20060628,20060629,20060630,20060701,20060702,20060703,20060704,20060705,20060706,20060707,20060708,20060709,20060710,20060711,20060712,20060713,20060714,20060715,20060716,20060717,20060718,20060719,20060720,20060721,20060722,20060723,20060724,20060725,20060726,20060727,20060728,20060729,20060730,20060731,20060801,20060802,20060803,20060804,20060805,20060806,20060807,20060808,20060809,20060810,20060811,20060812,20060813,20060814,20060815,20060816,20060817,20060818,20060819,20060820,20060821,20060822,20060823,20060824,20060825,20060826,20060827,20060828,20060829,20060830,20060831,20060901,20060902,20060903,20060904,20060905,20060906,20060907,20060908,20060909,20060910,20060911,20060912,20060913,20060914,20060915,20060916,20060917,20060918,20060919,20060920,20060921,20060922,20060923,20060924,20060925,20060926,20060927,20060928,20060929,20060930,20061001,20061002,20061003,20061004,20061005,20061006,20061007,20061008,20061009,20061010,20061011,20061012,20061013,20061014,20061015,20061016,20061017,20061018,20061019,20061020,20061021,20061022,20061023,20061024,20061025,20061026,20061027,20061028,20061029,20061030,20061031,20061101,20061102,20061103,20061104,20061105,20061106,20061107,20061108,20061109,20061110,20061111,20061112,20061113,20061114,20061115,20061116,20061117,20061118,20061119,20061120,20061121,20061122,20061123,20061124,20061125,20061126,20061127,20061128,20061129,20061130,20061201,20061202,20061203,20061204,20061205,20061206,20061207,20061208,20061209,20061210,20061211,20061212,20061213,20061214,20061215,20061216,20061217,20061218,20061219,20061220,20061221,20061222,20061223,20061224,20061225,20061226,20061227,20061228,20061229,20061230,20061231,
121.46, 25.10,  22.9168,  19.5848,  21.8140,  22.2568,  17.5659,  11.8023,  10.2569,  15.8164,  16.7985,  20.4810,  21.5143,  25.2618,  22.2167,  24.9587,  24.2694,  23.8199,  24.3380,  26.4200,  22.1373,  18.2690,  16.4247,  13.8231,  14.9163,  16.0087,  18.3251,  15.9822,  16.8098,  22.9173,  18.3613,  25.1903,  22.5007,  19.7567,  25.2665,  19.7235,  14.0024,  22.1733,  20.7595,  18.7186,  15.5190,  16.0936,  16.7466,  20.0586,  20.7915,  22.0719,  25.4023,  25.1629,  21.9947,  15.6471,  20.4335,  17.4553,  20.1076,  27.1504,  26.4315,  19.2658,  20.4863,  19.7418,  16.7730,  16.6974,  18.0897,  12.2668,  13.7914,  19.3316,  24.4373,  25.7394,  23.9225,  21.2699,  21.4800,  21.5868,  24.8178,  26.2518,  19.3621,  11.6751,  16.7030,  20.7401,  19.7892,  26.7238,  29.0237,  20.4103,  19.6869,  18.7078,  24.8229,  19.5820,  17.6277,  23.7194,  18.6800,  17.9179,  22.2982,  22.5825,  26.0331,  26.4058,  27.3982,  26.7516,  27.7793,  30.1561,  31.6011,  24.9768,  24.3945,  29.0291,  30.0982,  28.6127,  32.4798,  32.8456,  27.3100,  19.1975,  17.9307,  19.0387,  21.4897,  26.7634,  28.6766,  23.8946,  28.0629,  32.4891,  27.2596,  22.6058,  23.0903,  24.8293,  21.7552,  19.3330,  24.8206,  28.8133,  31.6365,  26.7169,  26.1473,  29.0984,  29.8243,  31.2689,  27.9554,  30.9840,  31.3151,  32.2299,  26.3450,  33.5935,  29.3304,  23.8392,  27.2939,  26.0326,  27.1786,  30.0518,  26.3442,  30.8886,  31.5025,  32.2968,  25.9214,  26.5651,  29.4327,  32.1596,  31.0975,  25.6265,  21.1838,  21.0161,  24.8582,  31.3736,  26.9028,  27.9074,  27.0264,  30.5803,  30.0787,  29.5507,  29.6236,  25.4076,  24.2712,  31.4814,  30.2876,  27.3930,  32.5958,  33.0520,  32.4605,  33.4120,  32.2350,  31.2166,  32.7101,  34.0667,  33.4252,  33.9487,  32.4172,  33.3123,  33.8233,  34.0275,  34.6990,  34.1611,  34.8119,  33.6841,  34.5569,  34.3629,  33.7446,  35.1314,  36.1404,  35.6869,  34.6945,  35.1954,  35.0467,  33.6988,  32.5471,  28.0814,  29.3964,  30.7032,  31.8738,  34.3424,  33.2519,  34.6167,  34.3206,  34.2251,  33.3771,  33.9619,  32.4445,  32.8811,  30.5938,  31.8015,  34.3158,  35.1337,  34.5788,  34.8008,  34.7407,  34.8941,  34.3165,  33.8987,  34.5844,  33.6369,  32.7087,  32.0356,  33.2613,  30.1380,  32.9715,  35.0314,  35.4267,  34.1630,  33.8722,  35.1961,  32.9752,  30.6509,  33.7517,  33.5290,  32.8290,  30.0212,  30.8144,  30.0279,  33.1393,  32.8528,  31.6451,  33.2528,  33.7172,  35.7990,  34.8333,  34.9871,  33.7213,  33.3576,  33.4190,  33.5216,  30.8457,  30.8786,  29.5353,  31.7027,  26.8910,  29.1330,  32.3607,  27.3002,  30.0311,  30.2025,  26.7415,  24.8970,  28.9488,  29.6840,  30.5997,  26.0240,  29.6897,  30.0604,  27.6401,  28.3161,  29.4000,  30.2491,  31.4537,  29.5866,  30.0723,  30.5755,  28.1332,  29.9341,  27.8214,  27.1836,  28.2343,  28.1946,  29.0287,  29.4591,  30.0179,  31.0539,  29.1896,  29.9979,  29.5723,  29.9098,  30.8500,  31.5972,  30.7449,  31.4002,  31.4097,  29.9289,  31.6156,  29.7913,  26.2547,  28.1966,  27.4325,  25.2751,  29.0071,  27.9071,  24.6464,  24.2439,  22.9869,  22.4561,  24.2447,  27.0656,  28.7818,  27.1978,  22.5950,  29.2900,  29.3079,  29.8131,  25.2256,  24.4061,  27.7593,  25.1354,  22.2930,  26.0682,  28.8615,  29.0143,  28.1344,  24.9078,  26.1828,  26.1383,  25.1684,  25.7167,  27.8179,  29.9694,  23.5459,  20.1433,  24.3325,  21.0607,  23.9555,  20.4819,  18.7888,  20.9720,  22.6512,  24.6250,  27.0772,  26.0426,  23.4343,  20.2302,  26.6873,  27.4576,  24.8208,  20.4790,  18.2934,  17.2185,  15.3714,  18.2168,  20.6087,  20.7067,  17.5266,  19.4874,  21.4103,  24.8756,  19.3338,  21.8881,  21.3657,  17.3047,  15.5868,  21.4009,  20.5313,
121.46, 25.11,  22.8979,  19.5696,  21.8255,  22.1711,  17.6122,  11.7255,  10.2503,  15.8127,  16.7498,  20.5127,  21.5651,  25.1810,  22.1500,  24.9349,  24.2212,  23.8110,  24.4073,  26.2565,  21.9698,  18.2423,  16.3970,  13.7649,  14.8824,  16.0144,  18.2728,  15.9106,  16.8108,  22.9187,  18.3627,  24.9674,  22.4035,  19.7827,  25.2725,  19.7713,  13.9783,  22.2071,  20.6707,  18.8066,  15.5242,  16.1686,  16.7273,  20.0176,  20.8523,  22.0444,  25.3167,  25.1507,  21.9985,  15.6106,  20.4219,  17.4300,  20.1393,  27.2260,  26.2938,  19.2424,  20.5096,  19.6712,  16.8141,  16.6575,  18.0927,  12.2258,  13.7615,  19.3438,  24.4781,  24.8649,  23.8859,  21.2734,  21.4366,  21.5229,  24.7948,  26.1125,  19.3857,  11.5838,  16.7532,  20.7432,  19.8042,  26.7174,  28.9299,  20.4457,  19.7224,  18.6995,  24.7796,  19.5571,  17.6944,  23.8013,  18.6779,  17.9443,  22.3534,  22.4887,  26.0121,  26.0918,  27.3462,  26.6851,  27.7446,  30.0881,  31.5535,  24.9605,  24.4525,  29.0546,  30.0607,  28.6397,  32.4268,  32.8043,  27.3028,  19.1745,  17.8947,  19.0977,  21.5368,  26.7201,  28.6070,  23.9258,  28.0734,  32.4407,  27.2572,  22.8621,  23.1358,  24.8193,  21.7815,  19.3336,  24.7756,  28.7782,  31.5810,  26.8240,  26.2152,  29.0990,  29.8087,  31.2662,  27.9403,  30.9053,  31.2526,  32.1252,  26.3214,  33.5644,  29.3239,  23.8688,  27.3174,  26.0339,  27.2250,  30.0018,  26.3353,  30.9071,  31.4555,  32.2805,  25.9157,  26.5675,  29.3818,  32.0965,  31.0259,  25.6289,  21.1505,  21.0236,  24.9067,  31.3724,  26.9228,  27.9520,  27.0730,  30.5337,  30.0379,  29.5143,  29.6091,  25.4578,  24.2673,  31.5747,  30.3129,  27.5579,  32.3065,  32.6572,  32.4043,  33.2821,  32.1261,  31.8013,  32.6954,  33.9832,  33.2927,  33.6160,  32.3385,  33.1828,  33.7158,  33.9514,  34.6399,  34.0849,  34.7643,  33.6147,  34.4635,  34.2920,  33.6343,  35.0562,  36.0445,  35.5999,  34.5459,  35.1539,  34.9457,  33.7041,  32.4592,  28.1102,  29.4738,  30.7075,  31.7793,  34.3034,  33.1466,  34.4471,  34.3901,  34.0855,  33.2354,  33.8259,  32.4369,  32.8683,  30.5599,  31.7517,  34.3353,  35.1548,  34.5590,  34.8256,  34.7548,  34.9401,  34.3570,  33.8819,  34.5786,  33.6196,  32.7134,  32.0227,  33.3074,  30.0853,  32.8951,  35.0308,  35.4272,  34.0747,  33.7128,  35.0916,  32.8748,  30.5664,  33.6972,  33.5001,  32.7391,  29.9691,  30.7417,  29.9582,  33.0418,  32.7764,  31.6167,  33.0288,  33.4245,  35.7857,  34.5125,  34.5893,  33.6097,  33.2644,  33.3146,  33.4133,  30.5685,  30.7867,  29.4826,  31.6918,  26.8277,  29.1489,  32.3080,  27.2721,  29.9619,  30.1173,  26.7146,  24.8512,  28.9180,  29.6723,  30.6205,  26.0156,  29.6974,  30.0480,  27.5991,  28.3232,  29.4328,  30.2577,  31.4744,  29.6671,  30.0822,  30.5525,  28.1065,  29.8994,  27.8025,  27.1347,  28.1711,  28.1504,  28.9935,  29.5096,  30.0632,  30.9946,  29.2082,  29.9584,  29.5258,  29.8505,  30.8951,  31.6321,  30.8020,  31.4412,  31.4355,  29.9298,  31.4725,  29.7485,  26.2843,  28.2350,  27.3889,  25.2369,  29.0140,  27.9465,  24.6252,  24.2066,  22.9636,  22.4267,  24.2866,  27.1230,  28.7310,  27.5463,  22.5824,  29.3110,  29.2702,  29.7679,  25.2137,  24.4146,  27.7155,  25.1167,  22.2936,  26.0410,  28.8771,  28.9282,  28.0989,  24.9228,  26.2695,  26.1643,  25.1743,  25.7516,  27.7604,  29.8389,  23.5733,  20.1224,  24.3830,  20.9980,  23.9445,  20.4176,  18.7597,  20.9775,  22.6196,  24.5684,  27.0217,  26.0664,  23.3823,  20.1902,  26.6773,  27.5033,  24.8271,  20.4692,  18.2820,  17.1867,  15.2471,  17.9718,  20.5253,  20.6562,  17.5174,  19.4618,  21.4020,  24.8802,  19.3754,  21.8389,  21.3762,  17.2770,  15.6804,  21.4086,  20.5536,
121.46, 25.12,  22.8156,  19.3324,  21.6142,  21.9175,  17.7135,  11.6789,  10.2784,  15.7515,  16.6430,  20.3325,  21.4452,  25.0118,  22.0942,  24.7524,  24.1505,  23.7758,  24.4540,  26.0846,  21.5797,  18.2604,  16.3416,  13.8494,  14.8995,  16.2141,  18.1886,  15.8609,  16.8141,  22.8272,  18.8365,  24.4823,  22.2421,  19.6810,  25.1451,  19.9660,  13.9342,  21.9350,  20.3293,  18.8327,  15.4282,  16.1549,  16.8599,  19.5737,  20.5414,  21.8225,  25.0290,  24.9041,  21.9351,  15.5920,  20.4414,  17.4096,  20.4297,  26.9079,  26.0704,  19.2523,  20.5187,  19.4467,  16.8837,  16.8304,  18.1233,  12.3054,  13.7647,  19.1305,  24.1946,  24.7494,  23.6708,  21.0598,  21.1367,  20.8443,  24.4980,  25.8041,  19.3636,  11.5530,  16.9923,  20.8747,  19.9084,  26.6939,  28.4677,  20.4759,  19.6612,  18.6580,  24.5780,  19.5098,  17.7299,  23.7928,  18.6411,  17.9428,  22.1026,  22.2199,  25.7387,  25.7954,  27.2732,  26.4123,  27.6990,  29.8597,  31.6177,  25.1127,  24.2441,  28.7013,  29.7120,  28.8017,  32.2125,  32.6804,  27.4702,  19.2520,  17.8254,  19.3054,  21.6856,  26.6206,  28.2974,  23.8872,  28.0369,  32.2195,  27.0878,  23.0419,  23.1909,  24.8393,  21.8209,  19.5340,  24.5908,  28.7735,  31.2428,  26.8472,  26.3549,  28.9439,  29.6628,  31.0719,  27.8363,  30.7001,  31.0244,  31.9091,  26.1205,  33.4436,  29.1452,  23.9630,  27.2647,  26.2840,  27.4864,  29.8210,  26.3056,  30.6260,  31.1518,  32.1371,  25.8735,  26.6282,  29.2061,  31.9649,  30.6157,  25.6667,  21.1040,  21.2185,  25.0015,  31.1787,  27.1204,  27.9403,  27.2290,  30.1694,  29.9969,  29.1666,  29.5482,  25.8960,  24.2753,  31.3343,  30.2075,  27.4890,  32.2646,  32.5835,  32.2267,  32.9464,  31.9580,  31.8170,  32.1950,  33.5888,  32.6494,  32.8937,  31.6002,  32.4147,  33.2743,  33.7180,  34.2245,  33.8099,  34.6832,  33.4233,  34.3382,  34.1511,  33.2967,  34.7960,  36.0165,  35.3957,  33.9329,  35.0489,  34.6950,  33.6557,  32.1242,  28.0883,  29.5632,  30.7593,  31.6889,  34.1004,  32.8541,  34.1339,  33.9929,  33.7103,  32.9725,  33.7692,  32.3226,  32.4848,  30.4283,  31.7526,  34.0047,  34.8887,  34.3394,  34.6763,  34.4214,  34.7536,  34.1194,  33.8859,  34.3445,  33.4465,  32.2161,  31.8708,  33.1831,  29.9816,  32.7535,  34.7690,  35.0345,  33.8160,  33.3570,  34.8248,  32.5398,  30.1873,  33.4368,  33.1797,  32.4996,  29.7526,  30.5503,  29.8510,  32.7205,  32.7822,  31.5234,  32.6505,  32.9226,  35.5623,  33.9646,  34.3650,  33.2830,  33.0541,  32.9978,  33.1073,  30.3679,  30.5026,  29.2108,  31.7922,  26.9922,  29.0673,  32.2186,  27.1344,  29.6583,  29.8176,  26.8941,  24.9499,  28.7290,  29.4785,  30.3218,  26.0965,  29.4999,  29.7402,  27.4842,  28.0951,  29.1023,  30.0099,  31.2481,  29.3036,  29.6075,  30.4287,  28.0850,  29.5267,  27.5752,  26.8295,  27.9914,  27.9235,  28.7627,  29.3364,  29.7757,  30.6644,  28.8756,  29.7088,  29.3908,  29.6501,  30.6366,  31.3615,  30.3401,  31.0221,  31.1416,  29.5728,  31.3685,  29.5656,  26.1698,  28.0575,  27.2416,  25.0876,  28.7198,  28.0406,  24.7166,  24.3402,  23.1478,  22.4585,  24.3171,  27.0516,  28.7308,  27.5382,  22.6319,  29.0520,  29.0261,  29.6206,  25.0876,  24.1706,  27.6034,  25.1400,  22.3309,  25.8637,  28.6260,  28.7046,  27.8385,  24.8215,  26.1491,  26.1498,  25.1154,  25.5783,  27.7282,  29.6158,  23.4650,  20.1674,  24.1054,  21.0313,  23.7428,  20.4948,  18.6862,  20.9741,  22.5776,  24.5706,  26.8472,  25.9430,  23.4418,  20.2369,  26.4734,  27.2619,  24.9767,  20.6251,  18.4281,  17.4262,  14.9767,  17.8353,  20.1409,  20.4877,  17.5789,  19.2846,  21.1205,  24.6818,  19.5753,  21.5898,  21.1195,  17.2792,  15.8135,  21.1893,  20.6658,
121.46, 25.13,  22.7671,  19.2735,  21.5536,  21.8236,  17.6419,  11.5978,  10.2158,  15.6985,  16.5780,  20.2797,  21.3988,  24.9214,  22.0145,  24.6792,  24.0441,  23.6779,  24.3938,  25.9885,  21.4829,  18.1948,  16.2676,  13.7763,  14.8350,  16.1496,  18.0895,  15.7723,  16.7578,  22.7553,  18.7276,  24.3542,  22.1515,  19.6293,  25.0662,  19.9056,  13.8684,  21.8702,  20.2325,  18.7695,  15.3709,  16.1067,  16.7890,  19.4960,  20.4798,  21.7491,  24.9386,  24.7934,  21.8405,  15.5345,  20.4075,  17.3406,  20.3623,  26.8493,  25.9484,  19.2023,  20.4560,  19.3655,  16.8111,  16.7546,  18.0606,  12.2193,  13.7020,  19.0764,  24.1341,  24.4490,  23.5882,  21.0020,  21.0558,  20.7744,  24.4305,  25.6969,  19.2899,  11.4755,  16.9379,  20.8132,  19.8482,  26.6293,  28.3907,  20.4167,  19.6130,  18.5932,  24.5152,  19.4455,  17.6711,  23.7463,  18.5800,  17.8905,  22.0286,  22.1685,  25.6582,  25.7148,  27.1878,  26.3323,  27.6003,  29.7736,  31.5150,  25.0425,  24.1874,  28.6417,  29.6273,  28.7258,  32.1372,  32.6084,  27.3972,  19.1953,  17.7604,  19.2506,  21.6260,  26.5412,  28.2125,  23.8290,  27.9879,  32.1528,  27.0285,  22.9897,  23.1379,  24.7694,  21.7590,  19.4563,  24.5075,  28.7086,  31.1593,  26.7882,  26.2927,  28.8615,  29.5753,  31.0003,  27.7589,  30.6125,  30.9384,  31.8144,  26.0534,  33.3724,  29.0960,  23.9031,  27.2104,  26.2086,  27.4215,  29.7486,  26.2356,  30.5608,  31.0692,  32.0510,  25.8064,  26.5591,  29.1157,  31.8940,  30.5305,  25.5941,  21.0239,  21.1525,  24.9357,  31.1276,  27.0504,  27.8898,  27.1596,  30.0955,  29.9096,  29.0876,  29.4639,  25.8239,  24.2085,  31.2479,  30.1111,  27.3812,  32.1863,  32.4800,  32.1614,  32.8772,  31.9061,  31.7472,  32.0965,  33.5015,  32.5689,  32.8469,  31.5415,  32.3618,  33.2109,  33.6488,  34.1705,  33.7503,  34.6011,  33.3623,  34.2518,  34.0951,  33.2365,  34.7309,  35.9618,  35.3477,  33.8820,  34.9798,  34.6347,  33.6151,  32.0601,  28.0292,  29.4976,  30.6997,  31.6215,  34.0320,  32.7881,  34.0450,  33.9153,  33.6381,  32.9127,  33.6765,  32.2658,  32.4281,  30.3676,  31.6967,  33.9578,  34.8368,  34.2825,  34.6198,  34.3722,  34.7068,  34.0741,  33.8383,  34.2811,  33.4018,  32.1777,  31.8371,  33.1319,  29.9222,  32.6976,  34.7134,  34.9821,  33.7450,  33.2917,  34.7464,  32.4807,  30.1291,  33.3658,  33.1226,  32.4251,  29.6953,  30.4954,  29.7948,  32.6569,  32.7270,  31.4690,  32.4462,  32.4805,  35.4308,  33.5658,  34.2799,  33.2122,  32.9792,  32.9392,  33.0471,  30.3094,  30.4446,  29.1509,  31.7336,  26.9219,  29.0215,  32.1539,  27.0811,  29.6025,  29.7495,  26.8212,  24.8906,  28.6701,  29.4115,  30.2704,  26.0381,  29.4380,  29.6923,  27.4245,  28.0296,  29.0480,  29.9641,  31.1854,  29.2676,  29.5719,  30.3633,  28.0324,  29.4700,  27.5038,  26.7793,  27.9174,  27.8684,  28.6931,  29.2810,  29.7328,  30.5864,  28.8227,  29.6420,  29.3265,  29.5889,  30.5834,  31.3143,  30.2946,  30.9768,  31.0930,  29.5193,  31.2880,  29.5057,  26.1162,  28.0024,  27.1811,  25.0207,  28.6590,  27.9917,  24.6554,  24.2743,  23.0787,  22.3920,  24.2746,  26.9964,  28.3979,  27.2946,  22.5773,  28.9875,  28.9488,  29.5385,  25.0410,  24.1098,  27.5479,  25.0714,  22.2761,  25.8021,  28.5713,  28.6306,  27.7622,  24.7697,  26.1042,  26.0866,  25.0599,  25.5272,  27.6563,  29.5252,  23.4237,  20.1100,  24.0661,  20.9597,  23.6890,  20.4168,  18.6300,  20.9253,  22.5163,  24.4959,  26.7831,  25.9000,  23.3731,  20.1679,  26.4076,  27.2115,  24.9144,  20.5579,  18.3704,  17.3477,  14.9236,  17.7856,  20.0731,  20.4261,  17.5177,  19.2219,  21.0631,  24.6207,  19.5158,  21.5300,  21.0635,  17.2147,  15.7517,  21.1386,  20.6090,
121.47, 25.10,  22.8684,  19.5094,  21.7200,  22.1903,  17.5878,  11.7779,  10.2011,  15.7589,  16.6725,  20.3818,  21.4086,  25.2037,  22.1577,  24.8911,  24.1703,  23.6900,  24.2548,  26.4260,  22.0970,  18.2137,  16.3553,  13.8088,  14.8845,  15.9601,  18.2554,  15.9441,  16.7490,  22.8324,  18.2763,  25.1822,  22.4561,  19.6671,  25.1745,  19.6189,  13.9570,  22.0592,  20.6716,  18.7208,  15.4375,  15.9682,  16.7059,  19.9286,  20.6469,  21.9770,  25.3370,  24.9966,  21.8411,  15.5991,  20.3855,  17.4054,  20.0554,  26.9844,  26.3518,  19.1292,  20.4225,  19.6748,  16.8594,  16.6719,  18.0133,  12.2107,  13.7490,  19.1854,  24.3112,  25.4207,  23.8216,  21.1691,  21.3714,  21.4479,  24.7366,  26.2064,  19.2473,  11.6757,  16.6298,  20.6815,  19.7201,  26.6586,  28.9534,  20.3232,  19.5960,  18.6326,  24.7479,  19.5203,  17.6397,  23.6019,  18.6055,  17.8320,  22.2669,  22.2890,  25.9177,  26.1151,  27.3283,  26.6809,  27.6906,  30.0817,  31.5297,  24.9399,  24.2741,  28.9168,  30.0078,  28.5263,  32.4112,  32.7846,  27.2510,  19.1741,  17.8722,  18.9509,  21.3939,  26.6821,  28.5996,  23.7874,  28.0147,  32.4368,  27.1605,  22.6795,  22.9944,  24.7587,  21.6653,  19.2575,  24.7339,  28.7720,  31.5437,  26.5515,  26.0409,  28.9761,  29.6983,  31.1629,  27.8584,  30.9136,  31.2463,  32.1747,  26.2577,  33.5303,  29.2546,  23.7773,  27.2182,  25.9826,  27.0967,  29.9733,  26.2661,  30.7830,  31.3969,  32.1935,  25.8402,  26.5006,  29.3443,  32.1147,  31.0164,  25.5372,  21.1058,  20.9459,  24.7521,  31.2869,  26.8281,  27.8181,  26.9179,  30.4783,  29.9972,  29.4341,  29.5245,  25.3294,  24.2080,  31.2758,  30.1390,  27.0941,  32.3053,  32.6903,  32.4094,  33.4171,  32.2506,  32.2965,  32.6588,  33.6610,  33.4010,  33.7244,  32.3508,  33.3176,  33.7991,  33.9758,  34.6536,  34.1359,  34.7479,  33.6592,  34.5115,  34.3400,  33.7362,  35.1048,  36.1704,  35.6882,  34.6995,  35.1436,  35.0343,  33.6568,  32.5294,  27.9434,  29.3703,  30.4801,  31.8751,  34.2841,  33.2240,  34.6401,  34.4981,  34.2181,  33.4064,  33.9544,  32.3953,  32.7912,  30.5383,  31.7877,  34.2344,  35.0527,  34.5302,  34.7310,  34.6526,  34.8046,  34.2212,  33.8620,  34.5389,  33.5978,  32.5982,  31.9993,  33.1710,  30.1024,  32.9505,  34.9568,  35.3372,  34.1278,  33.8942,  35.1784,  32.9473,  30.6086,  33.7055,  33.4843,  32.8286,  29.9775,  30.7892,  30.0068,  33.1047,  32.8501,  31.5840,  33.0581,  33.4753,  35.8847,  34.5530,  34.7122,  33.7065,  33.3239,  33.4103,  33.5083,  30.5730,  30.8608,  29.4736,  31.6835,  26.8821,  29.0608,  32.3302,  27.2466,  29.9993,  30.2013,  26.7005,  24.8873,  28.9112,  29.6089,  30.5104,  25.9769,  29.6141,  29.9844,  27.6009,  28.2449,  29.2983,  30.1815,  31.3601,  29.4511,  29.9840,  30.5363,  28.1063,  29.8751,  27.7587,  27.1374,  28.1943,  28.1522,  28.9805,  29.3550,  29.8976,  31.0205,  29.1042,  29.9540,  29.5475,  29.8949,  30.7550,  31.5097,  30.6167,  31.2868,  31.3270,  29.8399,  31.6364,  29.7413,  26.1768,  28.1181,  27.4047,  25.2193,  28.9143,  27.8530,  24.6154,  24.2403,  22.9591,  22.4054,  24.1724,  26.9706,  28.6460,  27.3812,  22.5527,  29.1952,  29.2231,  29.7653,  25.1768,  24.3233,  27.7269,  25.1019,  22.2410,  25.9955,  28.7813,  28.9806,  28.0369,  24.8389,  26.0688,  26.0300,  25.0892,  25.6366,  27.7800,  29.9578,  23.4645,  20.1061,  24.2269,  21.0417,  23.8800,  20.4589,  18.7490,  20.9345,  22.6296,  24.6100,  27.0275,  25.9790,  23.4356,  20.2055,  26.6218,  27.3424,  24.7654,  20.4276,  18.2524,  17.1860,  15.2457,  17.9400,  20.5701,  20.6710,  17.4770,  19.4308,  21.3342,  24.7973,  19.2485,  21.8454,  21.2796,  17.2562,  15.6481,  21.3228,  20.4714,
